126 68 0.627 3 3 9 0
0 0 22.2925 0.00312758 4 1.4 18
0 1 22.3301 0.00435366 7 3.85106 54
0 2 22.9313 0.0181476 3 2.66667 7
1 0 22.1655 0.00615846 5 3.8 18
1 1 22.3053 0.00578671 7 3.1 57
1 2 23.3625 0.0528998 2 0 2
2 0 22.1563 0.0101559 4 0 26
2 1 22.1024 0.00179824 6 2.62963 64
2 2 24.88 0 1 5 1
127 0 22.3294 0.0069883 5 3.95238 22
127 0 1.475 2 2 4 0
0 0 22.4687 0.0120816 3 0 11
0 1 22.2976 0.00773679 5 3.8 12
1 0 22.5171 0.0123897 3 0 5
1 1 22.3726 0.00309229 5 0 11
127 1 22.3355 0.00377108 4 0 24
127 1 1.732 2 2 4 0
0 0 22.4003 0.0123515 4 3 10
0 1 22.3052 0.00352504 4 1.33333 22
1 0 22.4072 0.00345745 4 2 9
1 1 22.3603 0.00515024 4 0 23
127 2 22.1389 0.0052091 5 0.6 22
127 2 1.670 2 2 4 0
0 0 22.2868 0.00368181 4 0 21
0 1 22.149 0.0062931 5 0 24
1 0 22.307 0.00840202 4 0 25
1 1 22.233 0.00776361 4 0 28
127 3 22.2189 0.00371125 5 1 28
127 3 1.614 2 2 4 0
0 0 22.1673 0.00483959 5 0 17
0 1 22.241 0.00641774 5 0.8 21
1 0 22.2136 0.00731142 5 0 25
1 1 22.2455 0.00478863 4 1.5 21
127 4 21.8001 0.00551267 6 3.53333 22
127 4 1.624 2 2 4 0
0 0 22.2358 0.00641063 5 1 16
0 1 21.9058 0.013662 4 3.6 21
1 0 22.2637 0.00773619 5 1 20
1 1 22.3529 0.00852803 6 1.8 16
127 5 22.3253 0.00537991 6 0 20
127 5 1.607 2 2 4 0
0 0 21.8567 0.0116195 6 3.54545 16
0 1 22.3493 0.00506188 5 3.86667 17
1 0 22.3074 0.00261961 6 2.5 10
1 1 22.3826 0.00523052 6 3.08333 23
127 6 22.3907 0.0050985 7 2.85714 30
127 6 1.628 2 2 4 0
0 0 22.3871 0.00565945 5 3.30769 22
0 1 22.4002 0.00454472 5 0 21
1 0 22.3438 0.00274697 7 3.3 17
1 1 22.2909 0.00715442 5 2.44444 23
127 7 25.74 0 8 0 1
127 7 1.561 2 2 4 0
0 0 22.3906 0.00495824 5 2.44444 23
0 1 22.3707 0.00734432 7 0 28
1 0 22.3043 0.00528129 4 2.6 24
1 1 22.2992 0.00725472 5 3.84615 15
127 8 25.74 0 6 0 1
127 8 1.501 2 2 4 0
0 0 22.368 0.00618535 7 2 27
0 1 22.4122 0.00956187 5 2.42857 18
1 0 22.4181 0.0128833 6 0 25
1 1 22.4155 0.0102689 5 1.83333 19
127 9 22.3933 0.00676719 5 3.625 22
127 9 1.485 2 2 4 0
0 0 22.5467 0.00801429 4 0 14
0 1 21.8215 0.00372887 4 3.46154 20
1 0 22.3451 0.0076251 5 0 21
1 1 21.8535 0.00196829 6 3.46667 23
127 10 21.7904 0.00449389 6 2.21053 53
127 10 1.350 2 2 4 0
0 0 21.7956 0.00268081 5 2.5 30
0 1 21.7537 0.00297895 4 2.1 29
1 0 21.8333 0.00349204 6 3.08333 23
1 1 21.7973 0.00371622 5 3.57143 20
127 11 21.7403 0.00437694 5 2 63
127 11 1.335 2 2 4 0
0 0 21.7591 0.0036936 4 2.09091 32
0 1 38.75 0 5 0 1
1 0 21.7657 0.00620628 4 2.54545 27
1 1 21.7068 0.00178477 5 1.375 29
127 12 38.75 0 7 0 1
127 12 1.734 2 2 4 0
0 0 38.75 0 5 0 1
0 1 38.7869 0.00489996 6 0 2
1 0 21.7055 0.0023504 5 2.41667 31
1 1 21.7631 0.0109838 5 3.68182 29
127 13 22.2768 0.00753555 4 2.27273 30
127 13 1.738 2 2 4 0
0 0 38.82 0 6 0 1
0 1 22.2823 0.00707602 4 3.58333 17
1 0 21.7584 0.0105666 5 3.7619 26
1 1 22.3168 0.00957847 4 2.5 20
127 14 22.3823 0.00407651 4 3.46667 23
127 14 1.735 2 2 4 0
0 0 22.2845 0.00656671 4 3.63636 15
0 1 22.3974 0.00516493 4 3.63636 15
1 0 22.3217 0.00820116 4 2.375 21
1 1 22.4024 0.0076152 4 0.166667 29
127 15 22.5866 0.00720362 4 3.41667 19
127 15 1.736 2 2 4 0
0 0 22.3512 0.00616693 3 3.5 21
0 1 22.1989 0.00830236 5 0 15
1 0 22.4291 0.00778457 4 2.33333 24
1 1 22.5121 0.00675738 4 3.27273 19
127 16 22.3768 0.00725583 5 3.61538 18
127 16 1.848 2 2 4 0
0 0 22.1456 0.0100155 4 0 17
0 1 22.0151 0.0115505 5 0 13
1 0 22.5303 0.00870026 3 3.16667 22
1 1 22.4428 0.0099191 4 3.41667 19
127 17 22.3298 0.0104054 3 3.77778 22
127 17 1.856 2 2 4 0
0 0 22.3426 0.00558468 5 3.72727 14
0 1 22.2088 0.00557292 4 3.76923 16
1 0 22.4284 0.00869668 5 3.45455 17
1 1 22.3057 0.00836814 4 3.54545 16
127 18 22.0555 0.00837475 4 3.85 23
127 18 1.736 2 2 4 0
0 0 22.2103 0.00532288 4 3.58333 17
0 1 22.2504 0.0117451 3 1.71429 23
1 0 22.2531 0.00317342 4 3.77778 11
1 1 22.0263 0.00573241 4 0 16
127 19 22.1741 0.00590055 5 2.4 26
127 19 1.721 2 2 4 0
0 0 22.2477 0.0107612 4 0.2 24
0 1 22.1946 0.00417294 4 0 18
1 0 22.2691 0.00472958 4 3.92308 14
1 1 22.2807 0.0118107 4 3.33333 20
127 20 22.2545 0.0105085 3 0 45
127 20 1.718 2 2 4 0
0 0 22.2033 0.00268016 4 0 15
0 1 22.504 0.0115272 2 0 9
1 0 22.2775 0.0115825 4 3.25 21
1 1 22.2702 0.00767221 3 0 32
127 21 22.2525 0.00355225 3 1.45455 39
127 21 1.737 2 2 4 0
0 0 22.284 0.0042216 3 2.91667 25
0 1 22.24 0.00301175 3 2.66667 21
1 0 22.2468 0.00440247 3 1.77778 29
1 1 22.2107 0.00405037 3 1.625 27
127 22 22.2122 0.00292759 4 2.25 33
127 22 1.746 2 2 4 0
0 0 22.2229 0.00199702 3 2.81818 24
0 1 22.2409 0.00727157 4 2.11111 26
1 0 22.4455 0.0126688 2 0 6
1 1 22.477 0.0113633 2 0 9
127 23 22.2559 0.00250682 3 3.13333 28
127 23 1.704 2 2 4 0
0 0 22.2563 0.00629401 3 2.22222 25
0 1 22.2445 0.00756059 4 2.625 19
1 0 22.4698 0.00956439 2 0 13
1 1 22.2758 0.00466799 3 2.83333 26
127 24 22.3425 0.00521632 6 0 19
127 24 1.616 2 2 4 0
0 0 22.234 0.00830074 5 2.625 19
0 1 22.117 0.00463143 4 3.27273 19
1 0 22.2806 0.00459047 4 2.54545 27
1 1 22.2394 0.00897021 4 3.81818 13
127 25 22.3992 0.00173417 5 3.22222 16
127 25 1.743 2 2 4 0
0 0 22.1309 0.0050637 4 2.55556 22
0 1 22.377 0.00545957 5 3.69231 17
1 0 22.0474 0.00717705 4 3.75 15
1 1 22.3776 0.00866647 3 0.666667 26
127 26 22.3896 0.00533724 3 3.14286 26
127 26 1.723 2 2 4 0
0 0 22.136 0.00375012 5 0 13
0 1 22.4534 0.00750857 3 3.73333 19
1 0 22.3592 0.00680402 3 1.57143 24
1 1 22.7316 0.00763376 2 0 6
127 27 22.2665 0.00419796 4 1.66667 20
127 27 1.733 2 2 4 0
0 0 22.426 0.00414016 4 3.85714 16
0 1 22.3837 0.00498762 3 2.90909 23
1 0 22.3223 0.00456618 3 1.85714 22
1 1 22.2636 0.00235473 4 1 16
127 28 22.426 0.00590463 4 3.5625 23
127 28 1.736 2 2 4 0
0 0 22.3929 0.00545945 3 3.23077 23
0 1 22.5219 0.00251681 4 3.9 11
1 0 22.2703 0.00221497 4 1 16
1 1 22.4018 0.00489855 4 3.53846 19
127 29 22.5134 0.00593917 5 3.6 21
127 29 1.615 2 2 4 0
0 0 22.3571 0.00633947 4 3.90909 12
0 1 22.3921 0.00668107 5 3.72727 14
1 0 22.3938 0.00407203 4 3.78571 17
1 1 22.4398 0.0073247 5 3.5 21
127 30 22.3956 0.00634139 5 3.90476 23
127 30 1.620 2 2 4 0
0 0 22.3766 0.00629711 4 3.63636 15
0 1 22.4269 0.00644766 2 0 16
1 0 22.4294 0.00718748 5 3.71429 18
1 1 22.3618 0.00560346 5 3.66667 16
127 31 22.3281 0.00408527 3 3.75 25
127 31 1.613 2 2 4 0
0 0 22.415 0.00574795 2 0 18
0 1 22.2955 0.00425689 3 2.77778 20
1 0 22.3602 0.0078404 5 3.71429 18
1 1 22.2661 0.00764625 4 3.15385 24
127 32 22.2501 0.00554516 4 3.44444 28
127 32 1.617 2 2 4 0
0 0 22.2743 0.00335006 3 3.69231 17
0 1 22.1711 0.00289381 4 3.07692 25
1 0 22.3528 0.00711028 3 2.81818 24
1 1 22.2186 0.00523302 4 3.46154 20
127 33 22.1594 0.00455148 3 2.88889 38
127 33 1.626 2 2 4 0
0 0 22.1707 0.00331968 3 2.91667 25
0 1 22.1745 0.00423875 3 3.35714 23
1 0 22.2083 0.00508765 4 3.46154 20
1 1 22.2239 0.0122553 3 2.90909 23
127 34 22.1925 0.00521906 4 3.95833 25
127 34 1.629 2 2 4 0
0 0 22.1973 0.00517888 3 3.72222 23
0 1 22.197 0.00449825 4 2.28571 19
1 0 22.3129 0.00909954 4 3.85714 16
1 1 22.3436 0.00625681 4 2.90909 23
127 35 22.245 0.00569934 3 3.16667 33
127 35 1.598 2 2 4 0
0 0 22.233 0.00804304 4 3.28571 24
0 1 22.3517 0.00885537 3 1.5 21
1 0 22.3676 0.00610367 4 3.18182 20
1 1 22.5722 0.00724169 2 0 13
127 36 22.3129 0.0041025 3 1 44
127 36 1.621 2 2 4 0
0 0 22.356 0.00579959 3 2 24
0 1 22.2382 0.00644444 3 3.23077 23
1 0 22.5716 0.00492612 2 0 11
1 1 22.6236 0.020255 2 0 5
127 37 38.49 0 4 0 1
127 37 1.622 2 2 4 0
0 0 22.2105 0.00470873 3 3.46667 23
0 1 38.49 0 4 0 1
1 0 22.295 0.00425398 3 0 33
1 1 22.72 0 2 0 1
127 38 38.49 0 5 0 1
127 38 1.624 2 2 4 0
0 0 38.49 0 4 0 1
0 1 22.3462 0.00742778 5 3.61538 18
1 0 38.49 0 3 0 1
1 1 22.2242 0.00365113 3 2.72727 25
127 39 22.2344 0.00368392 4 3.78947 23
127 39 1.613 2 2 4 0
0 0 22.2197 0.00184316 4 3 16
0 1 22.1759 0.00432667 5 3.46154 20
1 0 22.2225 0.00511245 3 1.875 25
1 1 22.2753 0.00531434 3 2.7 23
127 40 22.1835 0.00569847 3 1.27273 41
127 40 1.623 2 2 4 0
0 0 22.1815 0.00413238 5 3.36364 18
0 1 22.1922 0.00470121 3 2 27
1 0 22.2634 0.00610287 3 2.66667 21
1 1 22.2304 0.0039071 3 0.8 21
127 41 22.133 0.00471109 3 0 28
127 41 1.626 2 2 4 0
0 0 22.1698 0.00183533 4 0 22
0 1 22.3122 0.00450908 4 3.66667 16
1 0 22.245 0.00434702 3 0 20
1 1 22.1306 0.00506574 3 3.46154 20
127 42 22.346 0.00389803 4 3.73684 24
127 42 1.624 2 2 4 0
0 0 22.3147 0.00421178 4 3.45455 17
0 1 22.2951 0.00482418 4 0.5 27
1 0 22.2256 0.00645667 3 2.22222 25
1 1 22.2959 0.00425061 3 2.88889 19
127 43 22.1987 0.0028194 4 3.125 30
127 43 1.589 2 2 4 0
0 0 22.252 0.00334985 3 2.63636 26
0 1 22.3368 0.006189 3 1.2 19
1 0 22.2781 0.00611968 3 1.75 26
1 1 22.1929 0.00350464 4 1.5 28
127 44 22.2065 0.00757861 3 2.28571 38
127 44 1.496 2 2 4 0
0 0 22.1403 0.00474798 3 3.93333 16
0 1 22.2788 0.00590107 3 2.27273 30
1 0 22.189 0.00600634 4 1.28571 26
1 1 22.2737 0.00522425 3 2.66667 21
127 45 22.2535 0.00645763 4 3.13636 41
127 45 1.477 2 2 4 0
0 0 22.2813 0.00473348 3 3.73684 24
0 1 22.2816 0.00649506 4 3.83333 21
1 0 22.2357 0.00399727 5 3.69231 17
1 1 22.1753 0.00394475 4 3.33333 20
127 46 22.3703 0.00418582 4 3.26667 26
127 46 1.436 2 2 4 0
0 0 22.2867 0.00496877 4 3.33333 20
0 1 22.417 0.00642776 3 0.5 18
1 0 22.168 0.00526813 3 3.64286 19
1 1 22.1874 0.00353634 3 3.94118 18
127 47 22.3972 0.0107558 6 2.9375 33
127 47 1.374 2 2 4 0
0 0 22.1808 0.0041406 3 3.66667 16
0 1 22.5216 0.00497487 4 1.75 13
1 0 22.1796 0.00342963 5 3.78571 17
1 1 22.5525 0.00909108 5 0 21
127 48 22.2717 0.00641671 5 3.63636 30
127 48 1.471 2 2 4 0
0 0 22.3226 0.00361017 4 3.38462 21
0 1 22.3663 0.00493898 3 3.88889 20
1 0 22.5293 0.00678046 6 0 20
1 1 22.4295 0.0039571 5 0.5 18
127 49 22.1666 0.00309452 4 0 32
127 49 1.374 2 2 4 0
0 0 22.1765 0.00384513 3 0 19
0 1 22.165 0.0017425 5 0 16
1 0 22.4104 0.00489722 4 0 16
1 1 22.1869 0.00415094 5 0 24
127 50 22.1301 0.00221863 6 0 29
127 50 1.420 2 2 4 0
0 0 22.3478 0.00445147 5 3.71429 18
0 1 22.302 0.00828064 5 3.18182 20
1 0 22.1641 0.0026547 5 0 19
1 1 22.2604 0.0032318 5 2.66667 21
127 51 22.262 0.0039505 7 3.19048 38
127 51 1.374 2 2 4 0
0 0 22.1878 0.0048962 4 0 21
0 1 22.1786 0.00395917 3 3 18
1 0 22.277 0.00344075 4 3.27273 19
1 1 22.2368 0.00695906 5 2.72727 25
127 52 22.1343 0.00362278 5 3.78571 34
127 52 1.454 2 2 4 0
0 0 22.2489 0.00448965 3 2 27
0 1 22.3337 0.0119287 4 1.71429 23
1 0 22.1787 0.00717411 4 1.91667 37
1 1 22.0662 0.0012741 4 3 18
127 53 22.085 0.00454341 5 3.86667 34
127 53 1.295 2 2 4 0
0 0 22.3224 0.00972806 4 2.5 20
0 1 22.4619 0.00816075 5 3.33333 20
1 0 22.0717 0.00184578 5 0 14
1 1 22.41 0.00746337 4 2.875 17
127 54 22.2756 0.00455119 7 3.89286 31
127 54 1.374 2 2 4 0
0 0 22.466 0.00962597 5 3.14286 26
0 1 22.3324 0.00359089 4 0 30
1 0 38.59 0 6 0 1
1 1 22.214 0.00965172 3 0 30
127 55 38.63 0 5 0 1
127 55 1.356 2 2 4 0
0 0 22.6424 0.011444 2 0 6
0 1 38.63 0 3 0 1
1 0 22.2712 0.00593997 3 3.5 21
1 1 38.63 0 6 0 1
127 56 38.58 0 5 0 1
127 56 1.364 2 2 4 0
0 0 22.3939 0.00881422 4 2.91667 25
0 1 22.4356 0.00478061 5 3.38462 21
1 0 22.3754 0.00681485 5 3.30769 22
1 1 38.58 0 4 0 1
127 57 22.3195 0.00487739 4 3.27586 50
127 57 1.244 2 2 4 0
0 0 22.3324 0.00727361 5 3.53846 19
0 1 22.3194 0.00468349 4 3.57143 20
1 0 22.3779 0.00317079 3 2.375 21
1 1 22.3387 0.00534991 4 3.6 21
127 58 22.355 0.00701227 4 3.13793 54
127 58 1.241 2 2 4 0
0 0 22.4343 0.0040378 4 3.4 16
0 1 22.3832 0.00278268 4 2.25 22
1 0 22.3971 0.00828992 4 3.14286 26
1 1 22.2975 0.00315364 5 3.46154 20
127 59 22.4388 0.00300061 6 3.7931 35
127 59 1.242 2 2 4 0
0 0 22.4811 0.00747837 3 3.9375 17
0 1 22.4265 0.00525955 4 3.66667 16
1 0 22.287 0.00405792 6 3.66667 20
1 1 22.4615 0.00444636 4 2.7 23
127 60 22.3786 0.00544293 6 3.09375 61
127 60 1.121 2 2 4 0
0 0 22.3797 0.00544023 3 1.83333 19
0 1 22.2958 0.0067827 3 2.92308 27
1 0 22.4372 0.00675822 4 1.88889 28
1 1 22.3773 0.0054223 4 3.61111 25
127 61 38.57 0 8 0 1
127 61 1.114 2 2 4 0
0 0 22.216 0.00600962 4 2.5 25
0 1 22.114 0.0049261 5 3.27273 19
1 0 22.3512 0.00447124 6 3.18182 20
1 1 38.57 0 5 0 1
127 62 38.43 0 7 0 1
127 62 1.110 2 2 4 0
0 0 22.1266 0.00738046 5 3.6875 21
0 1 38.43 0 6 0 1
1 0 22.3503 0.00919781 4 3.35714 23
1 1 38.43 0 5 0 1
127 63 38.43 0 6 0 1
127 63 1.000 2 2 4 0
0 0 38.43 0 5 0 1
0 1 22.1366 0.00280768 5 0 19
1 0 22.1712 0.00460045 4 0 18
1 1 22.1918 0.00687001 3 1.88889 28
127 64 22.2993 0.00477701 7 3.44118 53
127 64 0.998 2 2 4 0
0 0 22.2621 0.00679294 5 3.45455 17
0 1 22.026 0.00361338 4 0 17
1 0 22.3178 0.00555624 4 3.45455 17
1 1 22.0193 0.00350188 4 0 19
127 65 22.2488 0.00355128 7 2.65714 82
127 65 0.920 3 3 9 0
0 0 22.0081 0.00285619 4 0 16
0 1 22.2874 0.00501119 4 3.07692 25
0 2 22.2478 0.00481153 6 3.0625 31
1 0 21.9764 0.00231421 3 0 16
1 1 22.2605 0.00363876 4 3.88889 20
1 2 22.2651 0.00470106 7 3.07692 25
2 0 21.9746 0.00346664 3 0 18
2 1 21.9265 0.000813957 3 0 17
2 2 21.9521 0.00292409 4 0 20
127 66 38.69 0 8 0 1
127 66 0.857 3 3 9 0
0 0 22.3062 0.0071406 6 2.76923 29
0 1 22.3055 0.0045772 7 3.38889 29
0 2 22.3641 0.00813546 6 3.92857 30
1 0 22.2615 0.0053265 7 3.33333 20
1 1 21.9991 0.00230128 6 0 20
1 2 22.3165 0.00926714 5 3.55 29
2 0 21.9698 0.00340471 4 0 18
2 1 21.9011 0.00319558 5 0 20
2 2 38.69 0 5 0 1
127 67 22.2283 0.00572305 5 3.93407 97
127 67 0.975 2 2 4 0
0 0 22.2232 0.00493798 6 2.33333 40
0 1 22.0494 0.00601863 3 0 40
1 0 22.2451 0.00246632 4 3.25 35
1 1 22.1399 0.00582311 3 0 41
127 68 21.9891 0.00574343 8 1.7875 257
127 68 1.194 2 2 4 0
0 0 21.9762 0.00331688 6 3 138
0 1 22.3199 0.00755336 8 3.66667 28
1 0 22.0499 0.00594483 6 3.86747 94
1 1 22.81 0 1 5 1
128 0 22.4042 0.00529118 6 0 26
128 0 1.723 2 2 4 0
0 0 22.3211 0.0092421 4 3.5 6
0 1 22.4143 0.00482202 5 2.5 15
1 0 22.3469 0.0106207 4 0 8
1 1 22.4022 0.0029358 5 0 16
128 1 22.404 0.0039217 6 1.9 31
128 1 1.612 2 2 4 0
0 0 22.3916 0.00429946 5 2 12
0 1 22.3694 0.00390307 4 0.6 22
1 0 22.3994 0.00497913 4 1.8 16
1 1 22.3824 0.00486049 6 3.33333 20
128 2 22.2755 0.00766724 5 2.6 36
128 2 1.491 2 2 4 0
0 0 22.3051 0.0093923 4 0 24
0 1 22.2378 0.00777572 5 0 23
1 0 22.3364 0.00536611 5 3.22222 16
1 1 22.423 0.00518512 5 2.71429 16
128 3 22.251 0.00724739 6 0.875 33
128 3 1.494 2 2 4 0
0 0 22.2322 0.0078775 3 0 23
0 1 22.2204 0.00535845 4 1.8 16
1 0 22.4077 0.00378552 5 3.53846 19
1 1 22.2331 0.0109493 5 2.625 19
128 4 22.3107 0.00568317 5 2.7 23
128 4 1.742 2 2 4 0
0 0 22.2338 0.00555356 5 1.33333 22
0 1 22.3532 0.00667888 5 2.85714 15
1 0 22.1804 0.0060391 6 0.5 18
1 1 22.3136 0.00470469 4 3 14
128 5 22.3678 0.00503778 6 2.33333 24
128 5 1.620 2 2 4 0
0 0 21.8072 0.0094202 5 3.66667 12
0 1 22.3664 0.00659348 6 2.81818 24
1 0 22.3274 0.00541794 4 2.2 14
1 1 21.911 0.00463193 4 3.58333 17
128 6 22.2079 0.00612325 7 1.16667 23
128 6 1.598 2 2 4 0
0 0 22.3678 0.00727052 7 1.16667 23
0 1 22.2561 0.00488632 4 0 25
1 0 21.9277 0.00651857 4 3.57143 20
1 1 22.187 0.00829887 3 1.71429 23
128 7 22.3136 0.00337942 6 1.625 27
128 7 1.545 2 2 4 0
0 0 22.2698 0.00413917 4 0.6 22
0 1 22.3434 0.00660162 5 1.5 21
1 0 22.1794 0.0062464 3 2.5 20
1 1 21.8647 0.00319408 5 3.88235 19
128 8 21.8628 0.00101325 5 3.7 26
128 8 1.496 2 2 4 0
0 0 22.3664 0.00896257 5 1.2 19
0 1 22.3543 0.0059586 4 0 22
1 0 21.8745 0.00206297 5 3.76923 16
1 1 38.83 0 5 0 1
128 9 22.4191 0.00436347 6 2.55556 22
128 9 1.493 2 2 4 0
0 0 22.3439 0.00599382 4 0 19
0 1 21.867 0.00363802 6 3.88235 19
1 0 38.83 0 5 0 1
1 1 22.3694 0.00847186 5 0 24
128 10 21.8344 0.00285627 4 3.85185 31
128 10 1.495 2 2 4 0
0 0 21.8449 0.00280731 6 3.2 27
0 1 21.8016 0.00629313 4 3.15 37
1 0 22.3402 0.00551127 5 1 20
1 1 22.2878 0.00480747 4 3.22222 16
128 11 21.6941 0.00305806 5 2.27778 49
128 11 1.369 2 2 4 0
0 0 21.7788 0.00626023 3 1.91667 37
0 1 21.6931 0.00254763 4 2 33
1 0 21.8206 0.0124835 5 3.76923 16
1 1 21.6683 0.00469906 4 2.9 21
128 12 21.7003 0.00359808 5 3.68182 29
128 12 1.697 2 2 4 0
0 0 21.6899 0.00237379 5 1.66667 30
0 1 21.776 0.0112312 5 3.73684 24
1 0 21.6741 0.0041196 4 3.44444 28
1 1 22.2989 0.00546817 4 2.6 24
128 13 22.2448 0.00427641 4 0 25
128 13 1.867 2 2 4 0
0 0 22.2469 0.00921249 6 1.85714 22
0 1 22.3154 0.00955346 4 2.9 21
1 0 22.3134 0.00397402 4 2.11111 26
1 1 22.4067 0.00724761 4 3.92857 15
128 14 22.3513 0.00761425 4 0 41
128 14 1.751 2 2 4 0
0 0 22.3161 0.00775309 4 2.14286 20
0 1 22.4508 0.00412845 4 3.85714 16
1 0 22.355 0.00789054 3 0 27
1 1 22.3759 0.00580766 4 0 29
128 15 22.4975 0.00276896 6 3.9375 17
128 15 1.738 2 2 4 0
0 0 22.367 0.00734636 4 0 20
0 1 22.5219 0.00919253 3 3.16667 22
1 0 22.3955 0.00525056 3 0 29
1 1 22.4057 0.00541782 4 0.166667 29
128 16 22.4159 0.00230452 4 3.86667 17
128 16 1.743 2 2 4 0
0 0 22.5185 0.00865114 3 3.5 21
0 1 22.453 0.00882188 4 3.27273 19
1 0 22.393 0.00568449 4 1.625 27
1 1 22.4221 0.00368501 5 3.92857 15
128 17 22.301 0.00460043 4 2.16667 17
128 17 1.727 2 2 4 0
0 0 22.4441 0.00858215 4 2.16667 17
0 1 22.3957 0.00775905 4 3.33333 15
1 0 22.4259 0.00343818 5 3.92857 15
1 1 22.3036 0.00438198 4 0.25 19
128 18 22.3925 0.00920576 4 2.69231 30
128 18 1.840 2 2 4 0
0 0 22.3934 0.0083336 4 3.4 16
0 1 22.0344 0.00586431 4 0 16
1 0 22.5049 0.00943305 4 3.93333 16
1 1 22.2996 0.005712 3 3.57143 20
128 19 22.2836 0.00907305 5 2.72727 25
128 19 1.747 2 2 4 0
0 0 22.276 0.00445826 4 3.83333 14
0 1 22.3065 0.00999223 4 3.38462 21
1 0 22.4261 0.0048741 4 3.92308 14
1 1 25.38 0 4 0 1
128 20 22.33 0.00503483 4 2.58333 29
128 20 1.829 2 2 4 0
0 0 22.3056 0.0103948 4 3.46154 20
0 1 22.2668 0.00804613 4 0 30
1 0 25.38 0 4 0 1
1 1 22.3712 0.00683072 4 2.91667 25
128 21 22.3586 0.00991315 4 2.93333 31
128 21 1.747 2 2 4 0
0 0 22.2458 0.00551457 3 2.3 27
0 1 22.2094 0.00489346 3 1.5 28
1 0 22.3804 0.00736166 4 3 22
1 1 22.3247 0.00453905 3 3.875 18
128 22 22.2078 0.00600029 3 0.666667 39
128 22 1.618 2 2 4 0
0 0 22.2644 0.00846869 3 1 28
0 1 22.2148 0.00429315 3 2.375 21
1 0 22.3261 0.00451232 3 3.61538 18
1 1 22.5759 0.0135792 2 0 9
128 23 22.2009 0.00297256 3 3.82609 27
128 23 1.626 2 2 4 0
0 0 22.238 0.00493835 3 2.3 27
0 1 22.3775 0.00490522 3 2 18
1 0 22.1954 0.00512976 3 3.42857 22
1 1 22.2237 0.00573811 3 3.5 24
128 24 22.2564 0.00535362 3 2.73333 34
128 24 1.723 2 2 4 0
0 0 22.3576 0.00421101 3 2.44444 23
0 1 22.3933 0.00793559 3 2.5 20
1 0 22.2315 0.00523288 3 3.4 24
1 1 22.233 0.00783411 4 3.6 21
128 25 22.331 0.00254068 5 3 24
128 25 1.609 2 2 4 0
0 0 22.1164 0.0101714 3 3.9375 17
0 1 22.3763 0.00843388 4 0 26
1 0 22.2263 0.00990685 4 3.78571 17
1 1 38.72 0 5 0 1
128 26 22.2187 0.00519079 3 3.71429 27
128 26 1.604 2 2 4 0
0 0 22.3263 0.00456787 4 3 18
0 1 22.3031 0.00466827 3 0 30
1 0 38.72 0 6 0 1
1 1 22.2317 0.00347756 6 3.15385 24
128 27 22.318 0.00431832 5 1.7 33
128 27 1.561 2 2 4 0
0 0 22.3051 0.00560274 3 0 30
0 1 22.3144 0.00604084 3 2.88889 19
1 0 22.2621 0.00639861 5 2.27273 30
1 1 22.281 0.00534035 3 2 27
128 28 22.272 0.00671128 4 2.92857 29
128 28 1.561 2 2 4 0
0 0 22.2624 0.00259427 4 1.25 15
0 1 22.3177 0.00845255 4 2 27
1 0 22.1961 0.00728262 3 2.54545 27
1 1 22.226 0.00620992 3 2.91667 25
128 29 22.2166 0.0056096 4 2.83333 26
128 29 1.607 2 2 4 0
0 0 22.3991 0.00478832 4 3.86667 17
0 1 22.4762 0.0120283 4 3.76471 21
1 0 22.2764 0.00897833 3 2 27
1 1 22.2426 0.00715162 5 2.72727 25
128 30 22.2922 0.00456186 5 0.4 23
128 30 1.686 2 2 4 0
0 0 22.3792 0.00337258 4 3.75 15
0 1 22.379 0.00591486 5 3.27273 19
1 0 22.2559 0.00872741 5 2.54545 27
1 1 22.3195 0.0046283 4 3.2 18
128 31 22.3525 0.00535714 5 3.53333 22
128 31 1.601 2 2 4 0
0 0 22.3685 0.00550808 5 3.58333 17
0 1 22.2757 0.00626748 4 3.5 24
1 0 22.3181 0.00538481 4 3.5 15
1 1 22.4001 0.00879717 4 1.77778 29
128 32 22.3159 0.00612824 5 3.59091 31
128 32 1.618 2 2 4 0
0 0 22.284 0.00601536 4 3.375 26
0 1 22.2454 0.00464921 4 3.78571 17
1 0 22.3871 0.00920968 5 2.6 24
1 1 22.32 0.00796453 4 0.333333 28
128 33 22.256 0.00323502 3 3.28571 24
128 33 1.723 2 2 4 0
0 0 22.2237 0.00500654 4 3.57143 20
0 1 22.2729 0.0139552 3 2.66667 21
1 0 22.2475 0.00542856 5 3.25 21
1 1 22.2471 0.00640364 3 3.08333 23
128 34 22.3222 0.00850191 4 3.33333 25
128 34 1.710 2 2 4 0
0 0 22.2656 0.0123056 4 2.44444 23
0 1 22.3499 0.00625555 4 3.09091 21
1 0 22.2543 0.00760853 3 3.30769 22
1 1 22.3024 0.00670294 4 3 20
128 35 22.3144 0.00606688 4 2.92857 29
128 35 1.593 2 2 4 0
0 0 22.3503 0.00653803 4 3.38462 21
0 1 22.2915 0.00471297 3 2.27273 30
1 0 22.3144 0.0071857 5 2.88889 19
1 1 22.3543 0.00595965 4 3 22
128 36 22.3039 0.00395088 4 0.9 41
128 36 1.624 2 2 4 0
0 0 22.2925 0.00383099 3 2.27273 30
